Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-pnjf,branch-1wjh,branch-sxfc,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,cue,category_cue,target,eventno,pairtype,untested_element
276,1602321569928,10/10/2020 09:19:29,1602321568330,-4,10/10/2020 05:19:28,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,63,34,2,ret_stimuli,Zone8,response_text_entry,9983.393999999971,,,kettle,,0,1,0,,,,,3,retrieval_trial,,gym,OBJECT,chainsaw,17,LO,A
277,1602321570868,10/10/2020 09:19:30,1602321568340,-4,10/10/2020 05:19:28,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,63,34,2,ret_stimuli,Zone3,timelimit_screen,9983.393999999971,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,gym,OBJECT,chainsaw,17,LO,A
278,1602321572935,10/10/2020 09:19:32,1602321571348,-4,10/10/2020 05:19:31,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,63,34,3,please_guess,Zone2,timelimit_screen,3003.039000000106,,,,,0,1,0,,,1,,3,retrieval_trial,,gym,OBJECT,chainsaw,17,LO,A
279,1602321577217,10/10/2020 09:19:37,1602321575312,-4,10/10/2020 05:19:35,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,63,34,5,feedback,Zone3,timelimit_screen,3993.3779999999097,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,gym,OBJECT,chainsaw,17,LO,A
280,1602321577767,10/10/2020 09:19:37,1602321575806,-4,10/10/2020 05:19:35,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,63,34,6,iti,Zone1,timelimit_screen,503.1510000000708,,,,,0,1,0,,,1,,3,retrieval_trial,,gym,OBJECT,chainsaw,17,LO,A
281,1602321578330,10/10/2020 09:19:38,1602321576340,-4,10/10/2020 05:19:36,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,54,35,1,fixation,fixation,fixation,535.7010000000009,,,,,0,1,0,,,,,3,retrieval_trial,,zebra,LOCATION,waterfall,8,AL,O
282,1602321587958,10/10/2020 09:19:47,1602321586354,-4,10/10/2020 05:19:46,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,54,35,2,ret_stimuli,Zone8,response_text_entry,9983.448999999906,,,lake,,0,1,0,,,,,3,retrieval_trial,,zebra,LOCATION,waterfall,8,AL,O
283,1602321588887,10/10/2020 09:19:48,1602321586361,-4,10/10/2020 05:19:46,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,54,35,2,ret_stimuli,Zone3,timelimit_screen,9983.448999999906,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,zebra,LOCATION,waterfall,8,AL,O
284,1602321591044,10/10/2020 09:19:51,1602321589336,-4,10/10/2020 05:19:49,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,54,35,3,please_guess,Zone2,timelimit_screen,3003.1070000000764,,,,,0,1,0,,,1,,3,retrieval_trial,,zebra,LOCATION,waterfall,8,AL,O
285,1602321594913,10/10/2020 09:19:54,1602321593322,-4,10/10/2020 05:19:53,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,54,35,5,feedback,Zone3,timelimit_screen,3993.359999999986,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,zebra,LOCATION,waterfall,8,AL,O
286,1602321595959,10/10/2020 09:19:55,1602321593839,-4,10/10/2020 05:19:53,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,54,35,6,iti,Zone1,timelimit_screen,503.08299999998417,,,,,0,1,0,,,1,,3,retrieval_trial,,zebra,LOCATION,waterfall,8,AL,O
287,1602321597022,10/10/2020 09:19:57,1602321594394,-4,10/10/2020 05:19:54,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,49,36,1,fixation,fixation,fixation,568.2120000000577,,,,,0,1,0,,,,,3,retrieval_trial,,skipping rope,ANIMAL,sheep,3,OA,L
288,1602321605988,10/10/2020 09:20:05,1602321604394,-4,10/10/2020 05:20:04,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,49,36,2,ret_stimuli,Zone8,response_text_entry,9983.444999999949,,,liom,,0,1,0,,,,,3,retrieval_trial,,skipping rope,ANIMAL,sheep,3,OA,L
289,1602321607100,10/10/2020 09:20:07,1602321604403,-4,10/10/2020 05:20:04,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,49,36,2,ret_stimuli,Zone3,timelimit_screen,9983.444999999949,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,skipping rope,ANIMAL,sheep,3,OA,L
290,1602321609171,10/10/2020 09:20:09,1602321607394,-4,10/10/2020 05:20:07,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,49,36,3,please_guess,Zone2,timelimit_screen,3003.106000000029,,,,,0,1,0,,,1,,3,retrieval_trial,,skipping rope,ANIMAL,sheep,3,OA,L
291,1602321612975,10/10/2020 09:20:12,1602321611381,-4,10/10/2020 05:20:11,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,49,36,5,feedback,Zone3,timelimit_screen,3993.363999999943,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,skipping rope,ANIMAL,sheep,3,OA,L
292,1602321613913,10/10/2020 09:20:13,1602321611876,-4,10/10/2020 05:20:11,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,49,36,6,iti,Zone1,timelimit_screen,503.23100000002887,,,,,0,1,0,,,1,,3,retrieval_trial,,skipping rope,ANIMAL,sheep,3,OA,L
293,1602321614819,10/10/2020 09:20:14,1602321612409,-4,10/10/2020 05:20:12,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,50,37,1,fixation,fixation,fixation,535.60699999996,,,,,0,1,0,,,,,3,retrieval_trial,,backpack,ANIMAL,cow,4,OA,L
294,1602321624095,10/10/2020 09:20:24,1602321622422,-4,10/10/2020 05:20:22,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,50,37,2,ret_stimuli,Zone8,response_text_entry,9983.428000000073,,,donkey,,0,1,0,,,,,3,retrieval_trial,,backpack,ANIMAL,cow,4,OA,L
295,1602321625117,10/10/2020 09:20:25,1602321622427,-4,10/10/2020 05:20:22,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,50,37,2,ret_stimuli,Zone3,timelimit_screen,9983.428000000073,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,backpack,ANIMAL,cow,4,OA,L
296,1602321627228,10/10/2020 09:20:27,1602321625405,-4,10/10/2020 05:20:25,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,50,37,3,please_guess,Zone2,timelimit_screen,3003.1080000000075,,,,,0,1,0,,,1,,3,retrieval_trial,,backpack,ANIMAL,cow,4,OA,L
297,1602321631307,10/10/2020 09:20:31,1602321629400,-4,10/10/2020 05:20:29,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,50,37,5,feedback,Zone3,timelimit_screen,3993.319999999949,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,backpack,ANIMAL,cow,4,OA,L
298,1602321632338,10/10/2020 09:20:32,1602321629902,-4,10/10/2020 05:20:29,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,50,37,6,iti,Zone1,timelimit_screen,503.2360000000335,,,,,0,1,0,,,1,,3,retrieval_trial,,backpack,ANIMAL,cow,4,OA,L
299,1602321632979,10/10/2020 09:20:32,1602321630461,-4,10/10/2020 05:20:30,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,56,38,1,fixation,fixation,fixation,568.1629999999423,,,,,0,1,0,,,,,3,retrieval_trial,,flamingo,LOCATION,hairdressers,10,AL,O
300,1602321642187,10/10/2020 09:20:42,1602321640449,-4,10/10/2020 05:20:40,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,56,38,2,ret_stimuli,Zone8,response_text_entry,9983.344000000041,,,lake,,0,1,0,,,,,3,retrieval_trial,,flamingo,LOCATION,hairdressers,10,AL,O
301,1602321642983,10/10/2020 09:20:42,1602321640454,-4,10/10/2020 05:20:40,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,56,38,2,ret_stimuli,Zone3,timelimit_screen,9983.344000000041,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,flamingo,LOCATION,hairdressers,10,AL,O
302,1602321645093,10/10/2020 09:20:45,1602321643464,-4,10/10/2020 05:20:43,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,56,38,3,please_guess,Zone2,timelimit_screen,3003.1089999999385,,,,,0,1,0,,,1,,3,retrieval_trial,,flamingo,LOCATION,hairdressers,10,AL,O
303,1602321649042,10/10/2020 09:20:49,1602321647447,-4,10/10/2020 05:20:47,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,56,38,5,feedback,Zone3,timelimit_screen,3993.287000000011,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,flamingo,LOCATION,hairdressers,10,AL,O
304,1602321650105,10/10/2020 09:20:50,1602321647962,-4,10/10/2020 05:20:47,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,56,38,6,iti,Zone1,timelimit_screen,503.2760000000708,,,,,0,1,0,,,1,,3,retrieval_trial,,flamingo,LOCATION,hairdressers,10,AL,O
305,1602321651155,10/10/2020 09:20:51,1602321649464,-4,10/10/2020 05:20:49,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,65,1,1,Screen 1,Zone2,continue_button,1332.9999999987194,,,,,0,1,0,,,,,,reex_part2,,,,,,,
306,1602321652187,10/10/2020 09:20:52,1602321649948,-4,10/10/2020 05:20:49,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,65,1,2,Screen 2,Zone1,timelimit_screen,503.2579999999143,,,,,0,1,0,,,1,,,reex_part2,,,,,,,
307,1602321653253,10/10/2020 09:20:53,1602321650476,-4,10/10/2020 05:20:50,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x286,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,82,21,1,fixation,fixation,fixation,535.7010000000009,,,,,0,1,0,,,,,4,reexposure_trial,,jail,OBJECT,bucket,34,LO,A
308,1602321662091,10/10/2020 09:21:02,1602321660462,-4,10/10/2020 05:21:00,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x139,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,82,21,2,reex_stimuli,Zone3,timelimit_screen,9983.29700000002,,,,,0,1,0,,,1,,4,reexposure_trial,,jail,OBJECT,bucket,34,LO,A
309,1602321663154,10/10/2020 09:21:03,1602321660970,-4,10/10/2020 05:21:00,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x139,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,82,21,3,iti,Zone1,timelimit_screen,503.26600000006147,,,,,0,1,0,,,1,,4,reexposure_trial,,jail,OBJECT,bucket,34,LO,A
310,1602321664138,10/10/2020 09:21:04,1602321661498,-4,10/10/2020 05:21:01,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x139,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,71,22,1,fixation,fixation,fixation,535.7039999999106,,,,,0,1,0,,,,,4,reexposure_trial,,vase,ANIMAL,ant,24,OA,L
311,1602321673383,10/10/2020 09:21:13,1602321671489,-4,10/10/2020 05:21:11,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x139,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,71,22,2,reex_stimuli,Zone3,timelimit_screen,9983.25800000003,,,,,0,1,0,,,1,,4,reexposure_trial,,vase,ANIMAL,ant,24,OA,L
312,1602321673955,10/10/2020 09:21:13,1602321671996,-4,10/10/2020 05:21:11,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x139,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,71,22,3,iti,Zone1,timelimit_screen,503.25800000003073,,,,,0,1,0,,,1,,4,reexposure_trial,,vase,ANIMAL,ant,24,OA,L
313,1602321674850,10/10/2020 09:21:14,1602321672520,-4,10/10/2020 05:21:12,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x139,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,68,23,1,fixation,fixation,fixation,535.7029999999795,,,,,0,1,0,,,,,4,reexposure_trial,,whisk,ANIMAL,raccoon,21,OA,L
314,1602321684311,10/10/2020 09:21:24,1602321682515,-4,10/10/2020 05:21:22,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x139,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,68,23,2,reex_stimuli,Zone3,timelimit_screen,9983.388000000035,,,,,0,1,0,,,1,,4,reexposure_trial,,whisk,ANIMAL,raccoon,21,OA,L
315,1602321685110,10/10/2020 09:21:25,1602321683010,-4,10/10/2020 05:21:23,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x139,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,68,23,3,iti,Zone1,timelimit_screen,503.2619999999879,,,,,0,1,0,,,1,,4,reexposure_trial,,whisk,ANIMAL,raccoon,21,OA,L
316,1602321686144,10/10/2020 09:21:26,1602321683548,-4,10/10/2020 05:21:23,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x139,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,80,24,1,fixation,fixation,fixation,535.6670000000158,,,,,0,1,0,,,,,4,reexposure_trial,,bedroom,OBJECT,guitar,32,LO,A
317,1602321695414,10/10/2020 09:21:35,1602321693538,-4,10/10/2020 05:21:33,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x139,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,80,24,2,reex_stimuli,Zone3,timelimit_screen,9983.332999999984,,,,,0,1,0,,,1,,4,reexposure_trial,,bedroom,OBJECT,guitar,32,LO,A
318,1602321696227,10/10/2020 09:21:36,1602321694040,-4,10/10/2020 05:21:34,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x139,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,80,24,3,iti,Zone1,timelimit_screen,503.2380000000121,,,,,0,1,0,,,1,,4,reexposure_trial,,bedroom,OBJECT,guitar,32,LO,A
319,1602321697320,10/10/2020 09:21:37,1602321694569,-4,10/10/2020 05:21:34,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x139,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,74,25,1,fixation,fixation,fixation,535.6699999999255,,,,,0,1,0,,,,,4,reexposure_trial,,platypus,LOCATION,bowling alley,27,AL,O
320,1602321706182,10/10/2020 09:21:46,1602321704556,-4,10/10/2020 05:21:44,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x139,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,74,25,2,reex_stimuli,Zone3,timelimit_screen,9983.374000000069,,,,,0,1,0,,,1,,4,reexposure_trial,,platypus,LOCATION,bowling alley,27,AL,O
321,1602321707213,10/10/2020 09:21:47,1602321705061,-4,10/10/2020 05:21:45,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x139,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,74,25,3,iti,Zone1,timelimit_screen,503.2410000000382,,,,,0,1,0,,,1,,4,reexposure_trial,,platypus,LOCATION,bowling alley,27,AL,O
322,1602321708260,10/10/2020 09:21:48,1602321705588,-4,10/10/2020 05:21:45,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x139,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,67,26,1,fixation,fixation,fixation,535.670999999973,,,,,0,1,0,,,,,4,reexposure_trial,,violin,ANIMAL,lizard,20,OA,L
323,1602321717188,10/10/2020 09:21:57,1602321715583,-4,10/10/2020 05:21:55,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x139,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,67,26,2,reex_stimuli,Zone3,timelimit_screen,9983.361999999965,,,,,0,1,0,,,1,,4,reexposure_trial,,violin,ANIMAL,lizard,20,OA,L
324,1602321717939,10/10/2020 09:21:57,1602321716083,-4,10/10/2020 05:21:56,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x139,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,67,26,3,iti,Zone1,timelimit_screen,503.2140000000363,,,,,0,1,0,,,1,,4,reexposure_trial,,violin,ANIMAL,lizard,20,OA,L
325,1602321718798,10/10/2020 09:21:58,1602321716609,-4,10/10/2020 05:21:56,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x139,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,76,27,1,fixation,fixation,fixation,535.6790000000037,,,,,0,1,0,,,,,4,reexposure_trial,,camel,LOCATION,river,28,AL,O
326,1602321728539,10/10/2020 09:22:08,1602321726600,-4,10/10/2020 05:22:06,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x139,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,76,27,2,reex_stimuli,Zone3,timelimit_screen,9983.373000000021,,,,,0,1,0,,,1,,4,reexposure_trial,,camel,LOCATION,river,28,AL,O
327,1602321729305,10/10/2020 09:22:09,1602321727103,-4,10/10/2020 05:22:07,20655,19,task-4r7u,,7156842,BLIND,2080856,,complete,,5f816aa10e41630161c529c5,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.83,640x360,602x139,,Retrieval/Reexposure,27,1,attention-pass,attention-pass,1_ret_reex,1_ret_reex,76,27,3,iti,Zone1,timelimit_screen,503.2139999999199,,,,,0,1,0,,,1,,4,reexposure_trial,,camel,LOCATION,river,28,AL,O
